Time, GazeX, GazeY, GazeZ, GazePoint, CamX, CamY, CamZ,CamRotateX,CamRotateY,CamRotateZ, CameraRotateW, Dected_Objects,Accident,cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:44 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:45 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:46 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:12:46 PM,421.9818,1.249997,454.618,Range rover (44),422.32,1.25,451.5,0,-0.05294588,0,0.9985974,data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Range rover (44) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (156) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (46) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
