Time, GazeX, GazeY, GazeZ, GazePoint, CamX, CamY, CamZ,CamRotateX,CamRotateY,CamRotateZ, CameraRotateW, Dected_Objects,Accident,cross
5/7/2019 10:10:19 PM,414.02,1.240032,482.5623,CSTemplate-SlantedRoofSmall(Clone),417.86,1.24,446.72,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);small4 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Range rover (162) (UnityEngine.GameObject);data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Cube (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (135) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:19 PM,414.02,1.240032,482.5623,CSTemplate-SlantedRoofSmall(Clone),417.86,1.24,446.72,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);small4 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Range rover (162) (UnityEngine.GameObject);data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Cube (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:19 PM,414.02,1.240032,482.5623,CSTemplate-SlantedRoofSmall(Clone),417.86,1.24,446.72,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);small4 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Range rover (162) (UnityEngine.GameObject);data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Cube (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:19 PM,414.02,1.240032,482.5623,CSTemplate-SlantedRoofSmall(Clone),417.86,1.24,446.72,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);small4 (UnityEngine.GameObject);Range rover (162) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);Cube (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:19 PM,414.02,1.240032,482.5623,CSTemplate-SlantedRoofSmall(Clone),417.86,1.24,446.72,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);small4 (UnityEngine.GameObject);Range rover (162) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);data-up (UnityEngine.GameObject);Cube (UnityEngine.GameObject);up (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:19 PM,414.02,1.240032,482.5623,CSTemplate-SlantedRoofSmall(Clone),417.86,1.24,446.72,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);small4 (UnityEngine.GameObject);Range rover (162) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:19 PM,414.02,1.240032,482.5623,CSTemplate-SlantedRoofSmall(Clone),417.86,1.24,446.72,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);small4 (UnityEngine.GameObject);Range rover (162) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:19 PM,414.02,1.240032,482.5623,CSTemplate-SlantedRoofSmall(Clone),417.86,1.24,446.72,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);small4 (UnityEngine.GameObject);Range rover (162) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:19 PM,414.02,1.240032,482.5623,CSTemplate-SlantedRoofSmall(Clone),417.86,1.24,446.72,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);small4 (UnityEngine.GameObject);Range rover (162) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);data-up (UnityEngine.GameObject);up (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:19 PM,414.02,1.240032,482.5623,CSTemplate-SlantedRoofSmall(Clone),417.86,1.24,446.72,0,-0.05294588,0,0.9985974,data_left (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);small4 (UnityEngine.GameObject);Range rover (162) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:19 PM,414.02,1.240032,482.5623,CSTemplate-SlantedRoofSmall(Clone),417.86,1.24,446.72,0,-0.05294588,0,0.9985974,data_left (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Range rover (162) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);small4 (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:19 PM,417.5195,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.24,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:20 PM,417.5195,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.24,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:10:20 PM,417.5225,1.240003,451.4214,RedLightTarget (4),417.86,1.24,448.27,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:10:20 PM,417.5141,1.240006,451.4214,RedLightTarget (4),417.86,1.24,448.17,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:10:20 PM,417.5141,1.240006,451.4214,RedLightTarget (4),417.86,1.24,448.17,0,-0.05294588,0,0.9985974,Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);data_left (UnityEngine.GameObject);Range rover (127) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:10:20 PM,417.4746,1.240006,451.4214,RedLightTarget (4),417.86,1.24,447.87,0,-0.05294588,0,0.9985974,data_left (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);Range rover (127) (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Range rover (136) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
5/7/2019 10:10:20 PM,414.02,1.240033,483.8014,CSTemplate-SlantedRoofSmall(Clone),417.86,1.24,447.29,0,-0.05294588,0,0.9985974,data_left (UnityEngine.GameObject);Range rover (127) (UnityEngine.GameObject);Cube (2) (UnityEngine.GameObject);RedLightTarget (4) (UnityEngine.GameObject);Traffic_Lamp_Dual_Animated_Pedestrian_v_A (1) (UnityEngine.GameObject);big4 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Range rover (136) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (166) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),HitByCar,not cross
